,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59,Sample 60,Sample 61,Sample 62,Sample 63,Sample 64,Sample 65,Sample 66,Sample 67,Sample 68,Sample 69,Sample 70,Sample 71,Sample 72,Sample 73,Sample 74,Sample 75,Sample 76,Sample 77,Sample 78,Sample 79,Sample 80,Sample 81,Sample 82,Sample 83,Sample 84,Sample 85
88,8.71055011603754,9.536358516008004,8.44655309574625,11.32054094387891,10.729615343271515,9.989507210857104,9.594393625650705,9.318280430804592,9.890286549051767,10.682842159255271,9.989145212365043,11.118372505475303,8.619744905411336,9.78165357446682,11.04953596057595,9.962709922031475,10.086373107880824,11.301247401029022,8.150674253312078,10.231220178670176,8.601087988988512,10.145310374856775,9.541360683951488,9.160165127201164,9.791242424995785,9.376780245998312,10.245175780767928,8.863708736016106,11.27067352615394,11.259901606840756,11.189095588731492,10.372312998744723,9.776246219925572,9.852683038719087,11.171517714044452,11.06510653346822,10.598031965063065,10.29211684011957,10.254187027997563,11.07060527032877,10.991944017817923,9.337862189027629,9.768826087877173,9.724195690974785,9.20246671882851,8.517290565998799,10.718980296630994,10.511319933642987,8.325600227140324,10.49364535807226,10.17997307221615,10.471068740635909,10.859773944130795,8.415348035543062,9.569655126969124,9.65812924382772,9.22029411524536,10.045542199351711,9.78535963351312,11.526888291067149,9.788912667755357,10.059904803921642,9.594059335633528,10.735552107181135,9.60990828033814,9.487388470489943,9.396634363423882,10.799774320658583,9.916371396698018,9.274377700907737,9.193996365627813,12.00414779566225,10.198523195385322,11.110574444559411,10.594085789134626,10.978135419531515,11.358220889766528,11.18095675953859,9.58419692271383,9.209164851288811,9.86767303257775,10.711085361728102,10.064478583332576,9.475773489041115,9.483121252598917,9.397412672888048
89,10.3716346896387,10.620704162968922,8.350381580288602,8.214277475293317,10.211328824568186,9.220467853637684,9.15807797686966,9.619654848729036,9.968147966998066,11.25763940202472,9.948009143192031,10.666031177679672,8.807174718518905,10.21453947066457,10.45741138599938,9.947256652186988,10.049677876560448,10.084373488973164,11.680315869964623,8.869178975117402,9.339648146655293,10.110440209655277,10.745526941169675,8.918346610446294,9.485961066992882,10.103908717884496,9.40084805080479,10.776128717395972,9.009071204034663,11.33495393569611,12.17056449979161,9.826895783677884,10.715977004021184,8.488096039366608,10.653191054874949,9.137013203419304,10.103209648462604,8.633890870262634,10.475669348025528,9.16660501004989,10.846076814876817,9.264745402308582,9.621697377473442,10.927733916557152,8.78715237657453,10.067675815978092,10.982838282607268,9.448010685032028,9.301231407519047,11.377341312442327,9.404492008905072,10.187603449424772,13.084499703044456,9.498539905379303,8.53603528466776,8.70520752312723,9.042621651884604,9.79430773870864,10.365089884467768,11.72451704409966,9.6733427903743,10.6216277932517,9.860328073726608,9.355197351043662,11.323890960588948,8.574747912162387,9.229927896446812,8.963030531283762,9.834801021103567,11.06197273356306,10.133697873235086,10.672353017616803,11.725353159420848,10.79345876437475,8.925806499019805,10.978147660290814,8.82827392498361,10.430724933517396,10.179526553560716,8.644619902425646,8.29599281884646,9.684531471260795,9.686411270726603,10.513358989765187,9.106903792286944,9.519205447656764
90,9.840234055167985,9.071299517853683,9.4173591271858,10.810077378585223,9.958144281380903,10.468959847324191,9.40132697156287,11.574383028559442,10.82236767560762,10.408858509423432,10.695544399933768,10.376551163905088,11.667204215837504,11.20467102387845,11.2563110986546,10.049704570963405,7.633477848217352,8.606261545383987,11.510810390918312,8.399208150865466,10.599145477205356,10.412675366261396,8.766497370440845,10.75196292694986,9.335145555071517,8.73941123481213,10.440738631945498,8.990930920134659,10.182994813471764,9.645741115828397,11.166007885676391,10.721745533310484,10.039167729225396,8.46899971313752,7.906092912361285,8.772101801686585,10.397487979269163,10.329029364209232,8.72093188242324,11.249635813392956,10.738806518317004,10.808652180550665,11.092834033900182,9.71825772366913,8.697855690004763,10.259760661978532,11.98815691564959,11.206491709950892,11.302070068210927,10.97241340489827,10.954029323896478,9.214267634141246,9.691027178656766,10.567195721310512,10.868768252699912,10.9817276676856,9.365361424705275,10.613320904632454,9.81277294119264,12.226037068458044,9.191149905909764,10.967995256101355,10.07497384740688,10.36217707675631,8.44081386106186,10.731148262332,9.466874279141308,8.800453342785621,10.725071596232173,11.15458367958678,9.37737713861638,10.676319984407582,9.689720304412184,9.289014632536706,10.555466177861126,11.239523168306334,12.503563337454215,12.190516903288136,9.731702613615443,8.603281667965817,8.900468628223775,7.956124921876629,10.44700631310534,9.129803185586866,10.481285964352642,10.389131896485823
91,10.78443361004313,10.044800649884774,9.230435243913686,11.01206203965299,10.739071895003708,11.0896456677406,10.049975746516536,9.760231314411458,10.122366871230918,10.757434361603613,9.691327023397635,11.126889080359536,11.489789302315126,11.27339240019063,10.599481285151771,9.811776223320738,10.663413497222916,8.771925321641946,10.33060831428614,8.365323952278825,10.591325634799984,9.039200008858131,10.581885700077896,10.541620058479378,9.974488039745813,10.981960281991284,10.656651263376586,11.317419094960812,9.827147366862503,10.974409636074482,12.3766103204622,9.845292566228144,10.960967464374926,8.820323310566549,9.922530360722185,9.330598103971951,9.533121612798404,9.82290936607408,9.19865569112745,8.345862514905312,9.75796702036509,11.04541557499897,10.66578636138212,9.05357339908881,8.36884358316198,8.46374828230738,11.878950126530652,10.927591021061914,9.064995529980491,10.292966824140953,9.435520866118152,9.924502878856636,10.940771987420517,8.166268027858314,11.898196758407176,10.252024627549131,10.951210469764847,10.478036387025712,10.509256785622462,9.149943135418708,10.088458076118217,11.76697821324163,10.59870274903876,9.313929486727822,10.702226269701187,10.121151712280986,10.047618157199944,8.678275864817705,10.150402219080757,8.722986415440264,9.240082566909717,11.641917976139666,9.896069922241924,10.079160054072643,11.79283236705125,11.81454110577334,8.933135118045424,10.186138741359729,10.698768006907727,9.521149803463066,9.075664792072802,8.911509881056487,10.049778239169084,10.473921721300162,9.533754638047418,10.465605420863556
92,9.61636919676121,10.897775770397107,8.438702735613141,11.088555980187744,11.372902442743316,9.427836989122634,9.923670279748972,11.408864461572126,10.311123086594304,10.29792630446394,9.523403898266656,9.753108712610793,10.087322278400128,12.038251301906142,10.500364489822188,9.490366825127802,9.48987178324264,9.485903181604693,11.26330766939846,9.043440368823774,10.527970459060738,10.07217499345122,8.550197520228545,9.265976125326194,10.001038271764774,9.612660289833508,10.587550796547838,10.754031135527985,9.51659946850995,10.60032118359587,11.011251663051423,9.245267603355153,10.11818767430336,10.14622173213536,9.31516484315264,9.335553825563808,9.885465331908945,9.027956976549028,11.098980081109223,10.222616103404896,8.824033737989478,11.162438645467647,9.318664095789831,10.832998050611826,8.597687721706654,8.076866468369602,9.877124008664232,9.7024002789625,10.127782253168323,10.515465913228374,10.111201683731547,9.620487187399783,13.79169297086631,9.306011382997603,8.994314889277941,10.499397408295746,13.337049927854622,10.114232309120943,9.360040141333046,10.18360726107644,10.341008206812957,10.591806766760069,9.66588227730547,10.318327649468506,9.51685658402651,8.565132539232982,8.754544878976949,8.939034973933518,9.604756546867325,9.42166148125614,9.216830312526966,11.856183088495786,10.730898147679058,10.37445333071474,11.092781297116847,11.236348336121203,8.309860140849587,10.972072645871748,10.25360541783547,10.632696158304,9.237914022376248,9.328391078103262,9.434055959820348,10.231190321755491,10.513226831976176,9.744764014622866
93,10.18609858360614,8.619538621654295,9.244976108543078,11.515271674507185,11.62333016636288,11.019058688061016,10.82858148824617,9.473646670505865,9.94084589863728,9.77151262261638,10.046225851253515,10.974573971372594,10.451782978060791,10.83931951516644,9.981348554234785,10.045793635803095,11.561569673306616,10.875133932228476,9.260808180002524,10.205568159886996,9.00960880532928,10.6407121984255,10.276533138870674,9.487889398350683,9.258496302083362,8.813076877508314,10.36836399622885,9.653185220938092,9.557084417137617,9.48287270798448,11.344433700576571,12.07828583476411,8.861592552223762,10.950582912323515,9.836123277023262,9.590137629533002,10.5030460960763,10.329929029477531,10.656880602510403,9.163244169043656,11.15176245741014,9.32720834158913,9.373310676602484,10.318412169453858,8.747773430677361,8.336193363529697,8.363865917513971,11.29707620032522,9.822776536608128,9.136222403725016,8.890102948177683,10.003487469172445,11.331727510352923,9.600236114627654,9.75489044248815,12.319059498412267,10.125742896434494,10.569159231939295,10.639740932059576,12.201625944079566,9.94310269130213,10.49135644367383,9.406087941614915,9.261154947197998,10.095171038433357,10.26301442789809,8.15038184986721,8.661355476159203,11.0289627267712,10.76508266063168,10.334784933561776,9.9853611793392,12.109531521368448,9.912019035534264,11.023108873223428,11.39252345019774,11.367332005400284,10.62947249522254,10.981426775030444,10.89441880994689,9.524676975223413,8.884727080489382,9.310441186021253,9.621714067260376,9.975584409535289,9.823692631957815
94,10.643702670573695,8.829089580887866,8.357793821293477,9.550080307337032,9.837050067508486,8.965308539234186,10.331802525915986,11.622341968069954,9.637374625225956,10.685666468970505,9.76336599564606,9.20734449849098,8.912877902411928,10.885570349120048,9.879696205862889,9.66482628503855,11.673661115404457,10.271688040370774,11.055758188003804,10.211644657783587,9.111362259682371,9.112411575142824,8.333741152342336,10.772276656417157,9.958592321582854,12.05219308737507,11.135965535725202,9.278323951013546,9.754899726888382,8.988273116582336,10.398563870570634,9.246932566413172,10.890387389927664,11.595285306851222,9.190368421665132,8.880503974628672,9.550271516299649,9.97250022154214,11.342313556155878,11.41323780340807,10.68430489177059,9.070702556074462,10.425121104260926,8.529670459798494,8.558612611163387,8.645588134207994,11.434586543043494,11.141016111156926,8.69311845906922,10.440607000428251,10.23814830313713,11.160121229364073,10.019545910715168,10.610904559155244,10.606244645069044,10.512536616116211,10.775987086477896,10.987609535915173,8.827757020072367,11.131329729174904,10.378061502885409,11.132305917242906,10.50021056760039,10.240187757043955,10.543339952957686,10.269966208957822,8.539951752766333,9.87404659268346,10.602048023067605,10.636569213410208,10.252853635615493,10.223836942724542,10.183679493125094,9.927249544126468,11.19678796413092,10.737792834236336,10.122018455022737,9.891017871384332,9.762257899140968,10.21041391761648,10.09164428708278,8.986956155331939,10.625991115487285,10.471225439085163,8.924897716129003,8.988784259106401
95,10.58744479160932,10.281120055897391,8.409690244344727,9.220274574609094,11.106479003171916,10.243272760207155,10.73936355383846,10.547132512975578,10.150407607469168,11.375348088288986,10.613748742638004,9.841851960729246,8.612395027793431,10.762177480333971,10.91940258781302,9.986246135555657,11.344787551718063,9.891894435031066,10.68342512919244,9.57487172610408,9.850203731106204,9.580723205642176,9.273680641177856,10.983495741374602,9.158550626184446,11.499322791455622,9.90167979854353,9.825152003541204,9.314376709207446,9.498862288816952,9.811289772349486,13.2426678626557,10.858879250673148,11.354716146920609,8.675684133176492,9.644903671288132,10.053207164869328,9.15416779018958,10.335085813794548,9.56792361860405,10.45377274113282,8.872297083486258,8.722472184926474,9.511782513613342,8.92223312754227,8.301681139694347,11.429312355757782,10.477133607357636,10.356106733430169,10.089954853851236,9.010414828701748,10.05807659446259,13.486467433873434,8.198484922515236,11.49769683429854,11.205894971035232,11.663203467815045,10.192425150978195,9.510920396893011,10.537760277496382,8.936173017836381,10.908439536052017,9.302668435980989,9.29451766107242,8.868616868070648,8.71653631898988,9.03602016466293,10.852004201387556,10.223296298237091,8.588846392246838,9.679382466246604,11.63450792556256,9.791778624437608,9.769923210754856,10.275705571953626,9.347721377575064,11.032862796723414,10.630173324277658,10.60166137341749,9.164808682892923,9.472032629339491,8.10218906382283,9.250014748254497,10.67789456059614,9.502428895850676,9.834444758822402
96,11.160748086326466,7.915699567413018,8.925607213386115,9.786744764333363,12.515109025065469,9.467004721640278,10.819451019231876,11.107671691238306,10.74822914962692,10.309556535993732,10.0911852574788,9.8374083762138,11.1095209151146,10.190396805910524,9.896092481261745,10.18927638838336,11.802246257973945,8.462400278677928,10.219829406405475,10.501372764828,10.365767547332425,10.97578939666967,9.385237279241698,10.29080191486979,9.263366844956796,11.223309943425562,12.066881919153165,9.04876413728532,11.314669331120369,11.494506644990054,10.628267593100349,12.761355005359007,8.779298721130907,10.234413991473929,11.88615431173115,9.295354693238345,10.099632132520949,9.2945006134253,10.103124509545404,10.045154566069089,11.001904604308702,10.307632488254248,9.31667030345539,10.801039446287364,8.697208388995206,9.296239588696166,8.349543053655678,8.70925482243709,11.201670285787117,9.633862928281218,11.320101564908349,9.344171418438291,9.995578174909648,8.653656424998081,11.507306683708576,8.776234684257261,13.093730359634772,10.044734061748242,9.538593715509224,10.904937330916797,9.753783042334716,9.995972646396094,8.869930641344684,10.454312938811809,10.784601394638305,10.906419066692074,9.866608670104164,10.826273698234042,9.842160281123189,9.522608091379023,10.331328088557468,9.7243535159473,9.599008129289064,9.950910878939396,10.073879343642194,8.600248894179053,12.70336204451448,8.802208457753494,10.26567997381451,9.201675877719968,9.463702975627063,10.651458435558425,10.618031491626738,9.70292616473443,10.682468872815058,10.10714947903891
97,9.304729862675014,10.802723759788242,8.199738700361108,10.9436363475317,9.610735736660263,8.797588339418589,9.84231284497141,11.416849839681513,10.027170076382156,10.618126789619694,9.723965122854684,9.221134720946733,11.518196069562888,10.00682345114035,9.32771397734435,9.50028626246454,10.784599884867736,8.112456983402302,10.500199290849215,9.868199612874948,10.968051498239957,8.649522760683306,8.883359025351313,9.296693418039498,9.714494104221028,11.442806980764717,11.607751519191456,9.1728789194823,12.125653110442787,10.270984206747585,10.0894982667132,11.735738662459347,9.222160568452656,9.185687179251415,10.52423130921269,10.513801548410548,9.844782121163783,9.952195437731511,9.008078701009184,9.70107968863025,9.056239165032514,11.17736434842967,10.526720910527056,9.51632224989437,9.144724170833811,8.52978170508343,10.197676202404358,10.591068062709123,9.390159208026834,10.466507724630793,11.395633989313662,10.2299629361627,12.943926759863592,11.298979896983422,11.89907158494744,8.191088668332807,9.70754510844928,9.4940994577207,8.830443304157482,10.124452936563609,9.543681913780846,10.992401627009206,9.319901588523097,9.46078870251002,10.03128185312913,10.083385394720509,10.116225920034266,10.446825409879247,10.033788963916344,12.022824510019946,10.073304366242835,12.039615692803272,10.395946584606422,11.926327696742652,10.911103121914204,8.883615906269092,10.353601158017067,10.156997558887545,11.21904394785987,9.114419328708667,10.305415965926132,11.535888001215955,9.993034872028744,8.91827673619517,9.74859113078478,10.509149215097828
98,10.107127116726955,9.11349874436688,9.27281306837137,9.814326118749822,10.797401268152466,11.215085104156,11.103157654727768,9.474334933141408,9.681555203356808,10.247735359008436,10.239869373292096,10.64019417610736,9.622854085657355,10.24212453530744,10.75542246576684,9.932671568456083,9.474275176589032,8.385911538818968,9.449055873901456,10.48314063356815,9.34560588021318,9.855014415195724,10.425667330207917,8.521342990771032,10.15257357824743,11.139098429347117,10.949625054540473,10.113748914564544,10.847791239499289,10.2367129678911,10.7740326025928,9.737082847951376,10.671894136167792,8.342239851674641,10.103710665113692,9.475267389349757,9.857616769355676,10.240382588050151,10.502100163001332,10.335460328847748,11.932968987896096,10.583114461211236,8.724918188745368,8.561977793105166,10.1458980660888,8.990082803859313,9.733014209317076,10.986395415115703,11.335851663499652,10.136085641638177,8.673260710977065,9.883375300637136,10.52350845461219,10.799528896194088,12.198540920695455,8.849946154518316,10.788410091953264,10.029479357302996,9.72370394972811,13.241013733677011,10.297506963442308,11.954868422330378,11.199581170996732,10.54255989319661,8.882123474173905,8.608217309575414,8.455164214353498,11.177512171319965,10.9475487941581,9.057848758065678,9.748682035399405,10.113310079084252,10.214611691656978,9.522535795942396,11.418715703254245,9.20935783140553,11.241820805716882,8.81768870997785,11.063649699618168,10.01559615248543,10.972420074750518,11.083705921603574,8.690835941109837,9.385314159678584,9.84442193279484,10.506424952402412
99,8.650413013976323,9.829367308445628,8.729933679430989,10.417708329837753,12.11659703359074,10.796024015832822,9.84792361474739,10.609509102026944,10.107352131837777,10.368861824245364,10.622712184433938,9.807747324665772,8.309904904825242,10.301517221693109,9.807636567198893,10.194019738360083,9.055694225554944,9.451272786681246,11.214943128713209,10.457562478311049,8.910133078959358,10.01888374402106,8.780013640678051,10.344682406365918,9.58762820063449,9.21012391334124,9.2684481619935,10.162968219586002,11.843522573260186,10.853942007526625,10.987549132675577,8.970413930894114,10.595564338782422,9.513261529981085,9.766946609634166,8.63819092236961,11.048339138910722,9.56104876798331,13.159244214966586,10.14147224554904,9.027366840558315,9.215120633557545,9.90847712768507,10.1632578253639,10.94847849104355,9.081420988970256,10.354680027378894,11.914230504383667,9.680517046741707,9.385827397508208,8.497121596096768,12.260270476597334,10.932236706712311,10.209291140259378,11.414794474181203,9.130681166236393,11.007247466492553,9.903571798124585,9.101896600184402,12.312427354977702,10.482866004379105,10.080431007301252,9.593433350518287,9.669050117618744,10.740833990152376,10.06728877479564,9.244716717154148,10.221526552597224,10.77185190922684,8.905085841381421,9.464895070633847,11.503316235435747,11.242311769100285,10.715953763676048,11.557966273803451,9.94986083189631,10.720247444768397,8.505442195046781,9.91702007714064,10.752199937104828,9.1424264657795,9.645876503954456,10.057478727097548,9.573253263233408,10.590538599311408,10.529993543722258
100,8.769462220284762,10.768393667593104,8.695854470385077,9.354669053777084,11.500299452465091,9.653536117909134,10.667094542223383,10.223663114132892,11.033566794252469,10.943137280852993,9.439946090618976,9.39703635341728,10.808060755055122,10.029484068748584,9.992477841326911,10.056567479648017,10.931980667304297,10.02176360480018,8.68432835004575,9.945347194885493,9.831910436895852,9.592020815238785,11.173089472730322,9.944027705659456,9.05807772791973,9.834540418755454,10.193890357822426,9.770356931376096,12.767900943063667,10.70000074894162,9.650396897539396,13.330010218695632,9.315527856256129,11.03189859740508,11.156162192169855,11.669525443888428,10.86423753844706,10.42008492196918,10.282277960183771,10.401300297343834,9.657015142788488,8.981201014268382,10.385625227662556,10.6003827074037,10.846516257252668,10.484488712518882,8.67774518217305,11.3452689705756,11.002921973450466,10.73102276634273,9.534364002355316,10.698863645586512,12.61288129691831,9.02344970379132,9.711473593131126,9.317660354525602,11.695173310903495,10.198207953107731,9.353169008730802,8.954577927147469,11.185836287548732,11.417686006538975,9.650622302578508,10.190224604150009,8.986212811704414,9.71223738958772,10.238239192809136,8.490286515536287,11.133948712883404,11.13342159216974,10.705573369749532,11.151323555941158,9.951744623446224,9.814613449438454,11.205171223758498,11.023881090555935,11.194282055090012,9.027784171860237,9.367134506929151,9.027255354599438,9.444438538132928,8.835197852447108,10.787228445442068,11.01915591637816,9.642754591115304,8.699458136995164
101,10.22936185658352,8.860066842609909,8.99317354686366,10.733578218060131,11.52437153184816,10.81823296017636,10.138343155271198,9.740004837577638,9.13474473911001,9.990439131329737,10.395007742255396,10.981920343967642,10.862391651550396,8.88954943584855,10.354971872675112,9.68380590744208,11.463056411776462,11.0045969808549,8.133378453283777,9.902818566626106,10.750641788023156,9.300978130932627,9.26955180829636,8.640124994080704,9.328919936407152,10.6221334669792,10.79856815788711,11.56524915012556,9.1213261038204,10.36483163251912,10.016444217672872,13.182645896022995,10.369855194906862,11.77204494617228,11.82821290463804,11.48238820789321,10.058633574802236,9.313536691591104,12.443679218057106,9.724660973336512,11.238507347133252,9.622994961116374,9.086992922236115,9.04081326466131,10.44111667746036,11.258107302799315,11.044895082736742,10.15748504175988,10.826077405829515,10.93931291008481,10.862089100202663,10.72592256371468,10.743387784396097,8.820835109447824,8.098062403061858,11.676007066854725,10.458763414866876,10.023269577029126,9.279830505981684,10.233222124682248,8.81030369069871,11.944173240572653,10.606379195235968,9.878416008946344,10.6869462106544,8.164689312411443,9.584417421294862,11.229418801296084,9.925935789366177,8.384781244619004,9.9080035713442,10.818060318853314,10.52431561017263,12.11882682801216,11.3937134540564,10.92452585683387,11.793074576756108,10.560332914339364,10.136620530916792,8.812319477440862,10.525678891684857,9.658181485818304,10.439488833325052,10.8952257324941,9.15546512366726,8.55628989453211
102,10.20876109505377,8.057898988158861,8.433823190975362,9.751880279476405,10.579426593014336,10.408626025218483,9.636819036624582,11.091739383775518,9.644925024401012,10.991936418353344,9.791451242205207,9.43881025039336,10.004245029906023,12.19530184600884,10.074385493285892,10.700547002195067,10.619827803047782,11.682407866580988,10.848973609411813,9.45643625463632,9.713404886570922,10.323660003275162,11.363129415823677,9.376718449378398,8.215721989980775,9.21340274912294,10.71720595696788,11.092164927355157,10.641952961468093,10.610404938380974,11.613237565559327,14.63670532811967,8.873584923597695,10.211485124185485,8.848621149882051,10.5413308004784,10.0093666634425,9.534043825607522,12.265045082383086,9.542140274032285,9.692605789832898,10.45723557257794,9.571697377467782,8.48752933453134,9.216034116224517,9.955810481722745,9.772249787506771,9.12785498407287,10.193531485907004,10.01552183768073,9.014509916997566,10.797234124657065,9.742341620765554,8.658649451439189,10.750599857792194,9.245166892631712,12.299678687543905,9.968181183481054,9.387605212376537,11.92176322948389,9.99231598408362,9.17610019842845,9.091183164463574,10.346703339047082,10.243557826582483,10.499668875065536,8.936228354576524,9.428237456063098,9.652322242177382,10.624821418664697,10.066853103539424,11.467901252912206,10.806363497724035,11.474237315470123,10.242183988546648,11.375427297575998,9.325233628506917,9.357899691019936,11.622907467816988,10.55447696052806,9.560185797314931,10.414260625962944,10.997820182879488,10.850945123029552,9.969870595954564,9.198805359767183
103,10.731093550060844,10.475596735364798,8.760132992942703,9.859513961995576,11.236547059309714,9.831523058247452,10.112201356888871,9.940832632776768,10.484573208537554,9.82939670625991,9.895244916542556,8.989313028098506,11.068099180867664,10.036286045373542,10.391962837944916,9.82159461142773,10.765647084788185,11.544280911794118,9.980769547326195,10.323722762936285,9.959962940312288,10.401022743146614,10.889229082555763,10.900847871575808,8.334266781081233,10.386295018723729,10.398876067155372,9.638027750185266,11.616674022848898,9.350930190459303,11.056901519785242,10.679904090779116,10.14468240433724,9.1451665803329,8.18467044056673,11.17714827772273,10.91646099971001,9.792324241863255,10.848297232808203,10.393757559344891,11.43048336330389,10.975299634270916,10.78743254312185,10.7220307886946,8.505184005093092,8.844982531345025,11.409840073191486,8.632161055634473,10.592611692728154,9.544601371145207,9.908305910579084,11.083357555228876,11.22364987553996,8.610438836577538,12.05947698210599,9.360739816931783,10.429475146565856,10.530790894971773,9.200349299153602,12.283396887996346,10.910552622299704,12.073899017285784,9.921911837406748,8.91303111767176,8.224388277961538,9.159636841467725,10.060564918979622,9.36104883724992,9.20601680228425,8.545945213068457,11.036424754225571,10.369857846755444,11.503965416351171,9.22863967260351,10.764212299884289,10.112363258076575,10.88495931947697,11.502975787501985,10.211171751418814,9.765822572260218,10.439385453853424,11.50289073109797,10.0819425439541,10.717854192920544,10.578409057526873,9.687450968535682
104,10.385234235900336,10.323489321188092,9.131097204702524,10.565329291047949,10.85674376515574,9.927189213104583,9.427548055592952,9.895266950855826,10.829366654747412,11.260817601881058,10.4173493349166,11.064843049938538,8.447191627771891,9.703525290399226,10.668248766617191,9.791827606874548,9.852204004547252,10.701145010698667,10.370104310108188,8.916052656119076,9.307646576051749,8.80207560396494,8.543459093214642,10.307155113566852,9.92462008153839,9.934411300682916,10.330958891983665,9.550260473928866,10.239157571248036,8.92820922480365,10.441210138404704,10.865668548813163,9.558701873318729,8.76456047529445,10.338313655186772,9.335704389691122,10.13777371381065,10.398290473654118,11.334565528295425,9.380031562049776,12.133729651131024,9.434498992160972,9.59125014095252,9.15670360988076,8.908944714989632,8.137604052993584,11.132335583432727,9.064900293014986,9.869970414081122,10.078208241711764,9.841714526480756,10.740966217834211,11.892792930681695,8.706364359761396,9.686730932742364,10.619957587905152,9.27045117786174,10.174004865733645,9.31741348164904,12.243375044485033,8.98878974266995,12.04488785272219,9.15717316267284,10.317319185512709,10.962419411258024,10.919590049333626,8.974384935307816,10.82378148308142,9.536140648089455,11.57232214201902,9.329923180560078,11.076745680431598,9.721481979047253,13.463499885657267,9.997770585853498,10.23533300566618,10.755213256463692,9.631898619935114,10.169153841257168,9.172128161836454,10.73401945338036,10.469828336916668,8.481081746902817,10.20242188388048,9.310637772647372,9.780051305135206
105,9.335367124783986,9.621370549525391,9.583241058141228,9.404299964085762,10.612559181180096,10.14022911431907,10.24895247363377,10.88255576861007,10.291381023442234,9.38131495783651,10.125236176540106,8.95822041670101,10.05206340687565,9.483399749862471,10.423861271723885,10.50231907084934,9.575860824163902,10.951811008158035,11.922590552293872,9.051413718361406,10.273931009103636,9.290857595307564,8.096434877769084,9.14459601290577,9.369706047566083,9.366877513997322,11.41146113383481,9.307682047319773,10.65238609161056,8.543477448375723,9.805726190528098,10.15467972772518,10.225578728027516,9.427929080291726,8.75509938083467,10.792675907207531,10.777827011774331,9.751114586490583,11.888837738785467,10.664380183805973,10.568334867911569,8.592074513410262,8.987254998703882,8.666833487422853,9.706434857428508,9.645720035440922,9.705137501290988,9.929868126374297,10.515013851230776,9.568856225775503,8.566642815621078,12.004193576289136,10.21107673379598,8.28700524466179,7.557506146692004,10.984202589235329,10.768426556937172,10.382311702814167,9.284009994423952,8.028113462491605,9.138856034832235,9.031867498877649,10.89050419572637,10.234158306323383,10.36852632765451,10.223833078006544,8.91761393332717,11.678563466988152,10.008373006304565,9.187271295830207,10.957488383354669,9.233184459670904,10.513215235804326,13.276035663620322,10.03818930214934,10.527523006928597,10.861538598158129,11.937545918461373,11.090032161542034,10.688460767111009,10.078274162771224,9.996499792741863,9.566633148448986,9.972984417797344,9.193294417602075,10.177606885162056
106,10.30970582722375,9.194320410834738,9.984142569966602,11.088143837893387,11.147979017066568,10.171538392761114,9.99455528088375,9.719858672863548,9.577527483685897,13.032896457832718,9.340721893075566,9.798930490011765,8.920277253873607,10.370764970895562,10.370654242819796,10.123140772113548,10.710841673895638,10.479525880866138,9.24555075729798,10.246254615001442,10.82835937778682,10.534908212862703,8.204044315886478,9.502731057547471,10.109014914202978,9.83009727066958,10.40439614267846,9.034107129811511,9.354408828779706,11.16760607913444,11.080005480139835,11.125433032746514,9.666391715008158,11.123991971052453,9.264402528661607,9.963174188748033,11.109397390765343,9.642814844581885,7.829692736816884,10.825802169405016,9.777609218463676,9.162428482058395,10.121831902099386,10.925132156478323,10.154759069593169,10.254254929953731,8.26525516542717,11.304480295417449,9.896155044312383,10.581118404913685,10.345468004800914,13.533717036509334,10.792940240531788,9.130739390911788,10.9373324159767,10.461770764066074,12.418483266424548,10.298129523262716,9.27282936959331,10.908393480801593,10.864742797021377,10.587631618484949,10.057119884321583,10.431084318484093,10.022391121577432,8.688597984683906,10.188428336833953,10.425986138361695,11.551525306506772,9.233232979908555,9.792369449085903,9.936986116106306,10.270468606884531,13.796814119356185,8.363554608418012,9.414216410035676,12.105855367229848,10.645495944065626,9.92014361770599,10.248483436784532,11.677790077906533,10.169768221239336,11.598414973895313,10.371004082372076,9.985827577658656,10.520043993257046
